ID Major Occupation Group,Major Occupation Group,ID Minor Occupation Group,Minor Occupation Group,ID Broad Occupation,Broad Occupation,ID Detailed Occupation,Detailed Occupation,ID Year,Year,ID Industry Sector,Industry Sector,ID Workforce Status,Workforce Status,Total Population,Total Population MOE Appx,Average Wage,Average Wage Appx MOE,Record Count,yiopop RCA,Slug Detailed Occupation,Workforce Prev,Workforce Growth,Wage Prev,Average Wage Growth,Share
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,171010,"Architects, except naval",2016,2016,92,Public Administration,True,True,5161,1763.7368266113065,79734.58012013175,14660.736336789794,287,0.649794533334393,architects-except-naval,6079.0,-15.101167955255798,75843.19394637276,5.1308310888258655,0.0734761598263792
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,171020,"Surveyors, cartographers, & photogrammetrists",2016,2016,92,Public Administration,True,True,7817,2170.615206216321,56831.800818728414,7526.164556862128,410,4.500500954279506,surveyors-cartographers-photogrammetrists,8577.0,-8.860907077066575,56152.1674245074,1.2103422279019418,0.111289118651968
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172011,Aerospace engineers,2016,2016,92,Public Administration,True,True,5462,1814.438449297935,91948.58055657268,12279.703711871389,272,0.877902067237553,aerospace-engineers,6044.0,-9.629384513567176,91701.37392455328,0.2695778933724446,0.0777614386691888
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172041,Chemical engineers,2016,2016,92,Public Administration,True,True,759,676.3858039983966,83090.1581027668,32451.49246944116,34,0.2479307580349423,chemical-engineers,636.0,19.33962264150944,93716.9575471698,-11.33924929120144,0.0108057363511377
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172051,Civil engineers,2016,2016,92,Public Administration,True,True,18638,3351.551236159695,79006.60703938191,5301.539919544019,988,1.2039775538935782,civil-engineers,19461.0,-4.228970762036894,78422.05945223781,0.745386682302209,0.2653456048913112
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172061,Computer hardware engineers,2016,2016,92,Public Administration,True,True,1756,1028.8079813147633,103759.51138952163,36178.16383676072,82,0.6506358313579678,computer-hardware-engineers,1590.0,10.440251572327044,106261.52955974842,-2.35458512652028,0.0249998327175202
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172070,Electrical & electronics engineers,2016,2016,92,Public Administration,True,True,8015,2197.9319655244817,92478.08484092329,8470.301143891462,390,0.7816242783630377,electrical-electronics-engineers,8813.0,-9.054805401111992,90904.23317825938,1.7313293425814742,0.114108006395743
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172081,Environmental engineers,2016,2016,92,Public Administration,True,True,5729,1858.255361769003,77557.04782684587,10830.913917497272,321,3.944135641185389,environmental-engineers,5506.0,4.0501271340355975,76705.1164184526,1.110657865044742,0.0815626660812491
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1720XX,Biomedical & agricultural engineers,2016,2016,92,Public Administration,True,True,763,678.1657601509622,85400.29488859764,62246.76786044073,28,0.8811322961236416,biomedical-agricultural-engineers,597.0,27.80569514237856,87125.07872696818,-1.979664022773112,0.0108626835782847
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172110,"Industrial engineers, including health & safety",2016,2016,92,Public Administration,True,True,4672,1678.1045678359549,87253.18514554795,12281.548258229015,224,0.4935032497647515,industrial-engineers-including-health-safety,4761.0,-1.8693551774837216,86949.63831127914,0.3491064944768548,0.0665143613076621
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172121,Marine engineers & naval architects,2016,2016,92,Public Administration,True,True,559,580.4700361361716,85904.86046511628,38861.35826897756,32,0.8660174103550937,marine-engineers-naval-architects,637.0,-12.244897959183673,93834.41287284144,-8.450580298798066,0.0079583749937891
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172131,Materials engineers,2016,2016,92,Public Administration,True,True,436,512.6457195193308,83442.14908256881,39271.96712474636,24,0.2521345001432586,materials-engineers,358.0,21.787709497206706,76115.49162011173,9.625711279674874,0.0062072477590198
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,172141,Mechanical engineers,2016,2016,92,Public Administration,True,True,3981,1549.0475518917492,78771.88068324541,11050.289258669118,189,0.3303956083426801,mechanical-engineers,3759.0,5.905826017557861,76397.48922585793,3.107944359752373,0.0566767278180228
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1721XX,"Petroleum, mining & geological engineers, including mining safety engineers",2016,2016,92,Public Administration,True,True,380,478.59259519735474,93645.40263157897,33846.854394204565,22,0.1882841230079973,petroleum-mining-geological-engineers-including-mining-safety-engineers,463.0,-17.92656587473002,85964.30885529157,8.935212623203178,0.0054099865789622
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,1721YY,"Miscellaneous engineers, including nuclear engineers",2016,2016,92,Public Administration,True,True,64264,6222.43231560147,92666.400364123,3952.4243443128858,3321,2.5646167144745373,miscellaneous-engineers-including-nuclear-engineers,63228.0,1.6385145821471498,91217.19021635984,1.5887467530251058,0.9149141513432356
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173010,Drafters,2016,2016,92,Public Administration,True,True,2420,1207.7546963878428,58639.15785123967,15128.77040686054,144,0.3210509126912153,drafters,2356.0,2.7164685908319184,57668.98726655348,1.6823090376148528,0.0344530724239174
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173020,"Engineering technicians, except drafters",2016,2016,92,Public Administration,True,True,22520,3684.041005558893,61262.972957371225,5085.5773208247365,1133,1.1326588964555329,engineering-technicians-except-drafters,24091.0,-6.521107467518991,61170.91017392387,0.1505009214111727,0.3206128888374465
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",170000,Architecture & engineering occupations,173031,Surveying & mapping technicians,2016,2016,92,Public Administration,True,True,5468,1815.4347165006789,48819.51316752012,9430.838502649509,315,1.7699853807434918,surveying-mapping-technicians,6174.0,-11.435050210560414,46763.058147068354,4.397605934976021,0.0778468595099093
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191010,Agricultural & food scientists,2016,2016,92,Public Administration,True,True,3454,1442.8813991597378,64695.09785755646,15779.674066548838,190,2.7014410665588904,agricultural-food-scientists,3705.0,-6.774628879892037,62771.74898785425,3.064035813426772,0.0491739306414094
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191020,Biological scientists,2016,2016,92,Public Administration,True,True,20463,3511.786182236913,62905.15207936275,5495.647918334533,1141,5.577408969262174,biological-scientists,20562.0,-0.4814706740589437,63932.640210096295,-1.6071417156510357,0.2913277772771167
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",191030,Conservation scientists & foresters,2016,2016,92,Public Administration,True,True,9181,2352.370310585816,55609.25051737284,6188.623623811161,573,8.911205972895019,conservation-scientists-foresters,9997.0,-8.162448734620387,56103.3833149945,-0.8807540088043119,0.1307081231090851
110000-290000,"Management, business, science, & arts occupations",150000-190000,"Computer, engineering, & science occupations",190000,"Life, physical, & social science occupations",1910XX,"Medical scientists, & life scientists, all other",2016,2016,92,Public Administration,True,True,10408,2504.6235402924262,82836.32215603381,10410.195566773997,542,1.5206513890601498,medical-scientists-life-scientists-all-other,10495.0,-0.828966174368747,83473.82305859933,-0.7637135561863332,0.1481766850364184
